Ngày,Lần cuối,lag_1,lag_3,lag_7,lag_14,lag_30,pct_change_1d,pct_change_7d,ma7,ma30,ma_spread,vol7,vol30,dow,month,label_price_t_plus_h,label_return_t_plus_h
2005-05-31,15855.0,-1.1459086257625275,-1.1452548587494242,-1.1450696618063354,-1.142648713222303,-1.1382859661125395,0.24331926253605968,0.07626632866571605,-1.1459220540356425,-1.143095737076125,-0.14044463887473416,-0.3978679407831428,-0.5659716863240548,-0.70758041358667,-0.44737993858467046,15847.0,-0.0005045726900031536
2005-06-01,15847.0,-1.143387468914928,-1.1463754640442723,-1.146190450377752,-1.1451712141261525,-1.1368836550992267,-0.3090318741742502,0.02040187160084225,-1.1454417666522565,-1.1429368678783713,-0.1279013308918142,-0.42254194275667306,-0.5626060186624179,-0.0006312985102631297,-0.15556887098439848,15855.0,0.0005048274121284786
2005-06-02,15855.0,-1.1456284972239053,-1.1449747074257124,-1.1450696618063354,-1.1437698247351251,-1.136603192896564,0.21080293074883935,0.07626632866571605,-1.1448013834744084,-1.142712581952131,-0.11166269151142959,-0.4065476444987085,-0.5532233726969255,0.7063178165661438,-0.15556887098439848,15858.0,0.0001892147587511826
2005-06-03,15858.0,-1.143387468914928,-1.1424533455123047,-1.1450696618063354,-1.1443303804915361,-1.1396882771258523,0.048264367741825916,0.11819644673545035,-1.1440409284507136,-1.1423574625689172,-0.09584042749976666,-0.40256827493484604,-0.5487530652341431,1.4132669316425506,-0.15556887098439848,15846.0,-0.0007567158531971245
2005-06-06,15846.0,-1.1425470832990614,-1.1446945561020003,-1.1433884789492104,-1.1401262123184537,-1.1391273527205272,-0.43888404258086344,-0.1333895542190572,-1.1440009045020982,-1.1421331766426766,-0.10302290261033516,-0.4055969188970122,-0.5532302053257596,-1.4145295286630768,-0.15556887098439848,15850.0,0.0002524296352391771
2005-06-07,15850.0,-1.1459086257625275,-1.1424533455123047,-1.144509267520627,-1.1443303804915361,-1.1391273527205272,0.08081963786505071,-0.02158649511479204,-1.1436406889645587,-1.1418715097287295,-0.09917143044959985,-0.4415573469531299,-0.5569642132512643,-0.70758041358667,-0.15556887098439848,15851.0,6.309148264984228e-05
2005-06-08,15851.0,-1.1447881116080387,-1.1416128915411687,-1.1431082818063563,-1.143209268978714,-1.1346399574779262,-0.016688338811283593,-0.0775083087693894,-1.143440569221481,-1.1417500215186824,-0.0961006621052376,-0.4555559567971897,-0.5534156711648196,-0.0006312985102631297,-0.15556887098439848,15861.0,0.0006308750236578134
2005-06-09,15861.0,-1.1445079830694165,-1.1449747074257124,-1.1405865075206687,-1.1418078795876867,-1.134079033072601,0.2757166705157244,-0.06358535873649537,-1.143200425529788,-1.1415537713332224,-0.09438311370922085,-0.42336127381966343,-0.542352410940815,0.7063178165661438,-0.15556887098439848,15849.0,-0.0007565727255532438
2005-06-10,15849.0,-1.1417066976831949,-1.1438541021308646,-1.1428280846635022,-1.1429289911005087,-1.1388468905178646,-0.43881033273016923,-0.11942166730826126,-1.1431203776325571,-1.1413107949131287,-0.10073283808232608,-0.4313093753991721,-0.5481424484490433,1.4132669316425506,-0.15556887098439848,15863.0,0.0008833364881065052
2005-06-13,15863.0,-1.145068240146661,-1.1435739508071525,-1.1405865075206687,-1.1418078795876867,-1.1388468905178646,0.40573276209832093,-0.03566015574663745,-1.1428001860436332,-1.1409369850360611,-0.10281471492597431,-0.3967618878091166,-0.545596428763633,-1.4145295286630768,-0.15556887098439848,15862.0,-6.303977809998108e-05
2005-06-14,15862.0,-1.1411464406059506,-1.140772437570033,-1.1397459160921064,-1.1418078795876867,-1.1388468905178646,-0.08164515740889144,-0.09152112744826654,-1.142640090249171,-1.1405725204059207,-0.1107778938528761,-0.3813717230822883,-0.5465776319782378,-0.70758041358667,-0.15556887098439848,15858.0,-0.00025217500945656286
2005-06-15,15858.0,-1.1414265691445729,-1.1441342534545764,-1.1431082818063563,-1.1401262123184537,-1.1352008818832513,-0.17904863090636172,0.02028541374189342,-1.1421598028657851,-1.1403669249735335,-0.10005622810815333,-0.4100793557211749,-0.5434233592108808,-0.0006312985102631297,-0.15556887098439848,15870.0,0.0007567158531971245
2005-06-16,15870.0,-1.1425470832990614,-1.140212134922609,-1.1419874932349396,-1.1412473238312757,-1.135481344085914,0.34052391883753347,0.13197915431546678,-1.141359323893475,-1.1400398413310993,-0.08157957112086973,-0.37843520708032896,-0.5313450727623957,0.7063178165661438,-0.15556887098439848,15880.0,0.000630119722747322
2005-06-17,15880.0,-1.1391855408355955,-1.140492286246321,-1.1417072960920855,-1.1398459344402483,-1.1318353354513004,0.27532769522175565,0.2576566560627601,-1.1401986293836253,-1.1397407934294457,-0.04795726009609596,-0.310631576907166,-0.5078025488817011,1.4132669316425506,-0.15556887098439848,15865.0,-0.0009445843828715365
2005-06-20,15865.0,-1.136384255449374,-1.1416128915411687,-1.1389053246635439,-1.1373234335363989,-1.1349204196805887,-0.5356351725522354,-0.0915316891732905,-1.1400385335891632,-1.1394791265154984,-0.05191282609901169,-0.31172335823688013,-0.5036523604188273,-1.4145295286630768,-0.15556887098439848,15860.0,-0.0003151591553734636
2005-06-21,15860.0,-1.1405861835287063,-1.1382510756566253,-1.1422676903777937,-1.139565656562043,-1.1343594952752636,-0.2114850762136929,0.006285793207697161,-1.1395982701543927,-1.1392828763300382,-0.042388239539363784,-0.37189189426250335,-0.5024069558842462,-0.70758041358667,-0.15556887098439848,15856.0,-0.00025220680958385876
2005-06-22,15856.0,-1.1419868262218171,-1.1354495624195056,-1.1383449303778355,-1.1373234335363989,-1.1352008818832513,-0.1790650077750993,-0.24504988700974753,-1.1398784377947013,-1.1390959713915048,-0.060604661921196325,-0.3496215588272001,-0.5043583486629916,-0.0006312985102631297,-0.15556887098439848,15869.0,0.0008198789101917255
2005-06-23,15869.0,-1.1431073403763057,-1.1396518322751852,-1.1386251275206896,-1.1364825999017825,-1.1377250417072144,0.3730525022424127,-0.04966588972635928,-1.1395982701543927,-1.1387034710205837,-0.06497660329285364,-0.34740174228989623,-0.5069645829037456,0.7063178165661438,-0.15556887098439848,15855.0,-0.000882223202470225
2005-06-24,15855.0,-1.1394656693742176,-1.1410525888937448,-1.1397459160921064,-1.1398459344402483,-1.1363227306939014,-0.5035195506296638,-0.1892408478994211,-1.139718342000239,-1.1384885303412702,-0.07804038048667569,-0.33338679051245884,-0.5134300327289344,1.4132669316425506,-0.15556887098439848,15859.0,0.0002522863450015768
2005-06-27,15859.0,-1.143387468914928,-1.1421731941885926,-1.1363835503778563,-1.1387248229274263,-1.1368836550992267,0.08074584427965621,-0.30080441532563945,-1.14015860543501,-1.1382175181803962,-0.10578138942817603,-0.3350291051028334,-0.5217760675242226,-1.4145295286630768,-0.15556887098439848,15855.0,-0.0002522227126552746
2005-06-28,15855.0,-1.1422669547604394,-1.1385312269803372,-1.1335815789493147,-1.1384445450492209,-1.1326767220592882,-0.1790731977584462,-0.495876469441044,-1.1411592041503973,-1.1381240657111296,-0.14845986472274603,-0.4304462625471002,-0.5227086228241168,-0.70758041358667,-0.15556887098439848,15863.0,0.0005045726900031536
2005-06-29,15863.0,-1.143387468914928,-1.1424533455123047,-1.1377845360921273,-1.135641766267166,-1.1368836550992267,0.2106717504309774,-0.1752685689291488,-1.1412392520476282,-1.137815672562549,-0.16360551876021634,-0.4380154764122747,-0.5318729087979787,-0.0006312985102631297,-0.15556887098439848,15846.0,-0.0010716762276996785
2005-06-30,15846.0,-1.1411464406059506,-1.141332740217457,-1.139185521806398,-1.1390051008056319,-1.1357618062885764,-0.6010866860046863,-0.34277576302944074,-1.1417995873282452,-1.1377035295994289,-0.18983716699006076,-0.3794397656309593,-0.5393332872986439,0.7063178165661438,-0.15556887098439848,15850.0,0.0002524296352391771
2005-07-01,15850.0,-1.1459086257625275,-1.1424533455123047,-1.1403063103778146,-1.135081210510755,-1.1343594952752636,0.08081963786505071,-0.2311312931483087,-1.1420397310199384,-1.1376007318832353,-0.20321322571044398,-0.3640985831834033,-0.5443185070154173,1.4132669316425506,0.13624219661587347,15845.0,-0.0003154574132492114
2005-07-04,15845.0,-1.1447881116080387,-1.140212134922609,-1.1366637475207104,-1.1353614883889604,-1.135481344085914,-0.21163867717362908,-0.48216776844015113,-1.1430003057867109,-1.1375072794139685,-0.2443302933723275,-0.39486706304945923,-0.5514355939409791,-1.4145295286630768,0.13624219661587347,15851.0,0.0003786683496371095
2005-07-05,15851.0,-1.1461887543011495,-1.1449747074257124,-1.1405865075206687,-1.1364825999017825,-1.1343594952752636,0.14583179442645594,-0.20321137368578499,-1.1431604015811725,-1.1373951364508483,-0.25494786527486984,-0.3948670630493554,-0.5575177237543023,-0.70758041358667,0.13624219661587347,15856.0,0.0003154375118289067
2005-07-06,15856.0,-1.1445079830694165,-1.1438541021308646,-1.139465718949252,-1.1331192653633166,-1.1343594952752636,0.11326830432197253,-0.18923820713517292,-1.1432804734270194,-1.1372362672530945,-0.26582567178290306,-0.40559691889755534,-0.5647146682534554,-0.0006312985102631297,0.13624219661587347,15860.0,0.0002522704339051463
2005-07-07,15860.0,-1.1431073403763057,-1.1452548587494242,-1.1405865075206687,-1.1303164865812618,-1.1326767220592882,0.08073765016347102,-0.07754796023142434,-1.1430803536839418,-1.137096088549194,-0.26348356033380377,-0.38852710644684796,-0.5675303919276837,0.7063178165661438,0.13624219661587347,15865.0,0.00031525851197982345
2005-07-08,15865.0,-1.1419868262218171,-1.1435739508071525,-1.1383449303778355,-1.134520654754344,-1.1337985708699385,0.11317612050768507,-0.1194498479050252,-1.1430003057867109,-1.136871802622954,-0.26910462781162614,-0.37446625511363696,-0.5723903799572925,1.4132669316425506,0.13624219661587347,15861.0,-0.0002521273242987709
2005-07-11,15861.0,-1.1405861835287063,-1.1421731941885926,-1.1431082818063563,-1.1359220441453715,-1.1323962598566257,-0.1790240733452873,0.062197009103920925,-1.1423999465574783,-1.1367316239190537,-0.25114844003524467,-0.3826702449847215,-0.5756709284782098,-1.4145295286630768,0.13624219661587347,15858.0,-0.00018914318138831096
2005-07-12,15858.0,-1.1417066976831949,-1.1410525888937448,-1.1419874932349396,-1.1370431556581935,-1.1298721000326626,-0.14658762958627675,-0.035624918897444936,-1.1420797549685537,-1.1367035881782737,-0.23975016431630936,-0.39338479628240175,-0.5758397432730642,-0.70758041358667,0.13624219661587347,15865.0,0.00044141758103165594
2005-07-13,15865.0,-1.1425470832990614,-1.1396518322751852,-1.1433884789492104,-1.1333995432415223,-1.132115797653963,0.17814726020870075,0.1320673020346121,-1.141279275996244,-1.1365353737335933,-0.21507992371921106,-0.44076243375144053,-0.5778103761028518,-0.0006312985102631297,0.13624219661587347,15879.0,0.000882445635045698
2005-07-14,15879.0,-1.1405861835287063,-1.140772437570033,-1.1417072960920855,-1.1373234335363989,-1.1298721000326626,0.4052739782860131,0.24369053110522784,-1.14015860543501,-1.136311087807353,-0.1801043927460719,-0.3676132702227137,-0.5656668089863152,0.7063178165661438,0.13624219661587347,15868.0,-0.0006927388374582782
2005-07-15,15868.0,-1.136664383987996,-1.1416128915411687,-1.1403063103778146,-1.136202322023577,-1.1290307134246749,-0.40593627546060707,0.020179683178409943,-1.1396783180516237,-1.136217635338086,-0.16501078562969182,-0.3849164722114687,-0.5634498647270391,1.4132669316425506,0.13624219661587347,15875.0,0.0004411394000504159
2005-07-18,15875.0,-1.1397457979128398,-1.1396518322751852,-1.139185521806398,-1.1373234335363989,-1.1323962598566257,0.17800399872509892,0.062012027283255826,-1.1390779588223912,-1.1359466231772126,-0.15215519612021072,-0.37259885890643546,-0.5621446049104895,-1.4145295286630768,0.13624219661587347,15874.0,-6.299212598425197e-05
2005-07-19,15874.0,-1.1377848981424847,-1.1357297137432176,-1.1377845360921273,-1.135081210510755,-1.1312744110459754,-0.08162061686424951,-0.021776762202235258,-1.1387177432848512,-1.135722337250972,-0.1468464101689296,-0.3640135762310889,-0.5602721824336422,-0.70758041358667,0.13624219661587347,15875.0,6.299609424215698e-05
2005-07-20,15875.0,-1.1380650266811068,-1.1388113783040492,-1.1389053246635439,-1.1398459344402483,-1.1309939488433127,-0.016737463250800555,0.04804150715863151,-1.138157408004234,-1.1354980513247317,-0.13373058605399743,-0.37752631395634195,-0.558171011247227,-0.0006312985102631297,0.13624219661587347,15870.0,-0.00031496062992125983
2005-07-21,15870.0,-1.1377848981424847,-1.1368503190380654,-1.1397459160921064,-1.1387248229274263,-1.1281893268166872,-0.2113828368345876,0.020158553067338672,-1.1376771206208485,-1.1354139441023912,-0.11827265049000577,-0.44560283645107474,-0.5564672342809076,0.7063178165661438,0.13624219661587347,15871.0,6.30119722747322e-05
2005-07-22,15871.0,-1.1391855408355955,-1.1371304703617775,-1.1377845360921273,-1.1401262123184537,-1.131554873248638,-0.016729286162368656,-0.06363816403683016,-1.1374369769291552,-1.1352083486700046,-0.11691943054162049,-0.4762140578765182,-0.5593076206586199,1.4132669316425506,0.13624219661587347,15866.0,-0.0003150400100812803
2005-07-25,15866.0,-1.1389054122969733,-1.1368503190380654,-1.1338617760921688,-1.1384445450492209,-1.127628402411362,-0.21142371712566507,-0.3286004416733616,-1.137957288261157,-1.1351803129292244,-0.13831071511001558,-0.4809394587241994,-0.5590423889924172,-1.4145295286630768,0.13624219661587347,15867.0,6.302785831337451e-05
2005-07-26,15867.0,-1.140306054990084,-1.1382510756566253,-1.1369439446635647,-1.1370431556581935,-1.1279088646140245,-0.016721104950761213,-0.16131213021565152,-1.1379973122097724,-1.1351335866945906,-0.141693764980939,-0.4762140578758961,-0.5586370996141024,-0.70758041358667,0.13624219661587347,15860.0,-0.0004411672023696981
2005-07-27,15860.0,-1.140025926451462,-1.1379709243329132,-1.1349825646635856,-1.1359220441453715,-1.1290307134246749,-0.27637844049086163,-0.35653612994423994,-1.138597671439005,-1.1351148962007376,-0.1658435363671352,-0.43608563934575,-0.5590754019274019,-0.0006312985102631297,0.13624219661587347,15865.0,0.00031525851197982345
2005-07-28,15865.0,-1.1419868262218171,-1.1393716809514731,-1.1352627618064397,-1.134520654754344,-1.125665166992724,0.11317612050768507,-0.2728739713799067,-1.1389578869765444,-1.1351616224353709,-0.17807456282351386,-0.4456028364499656,-0.5602721824336104,0.7063178165661438,0.13624219661587347,15873.0,0.0005042546485975418
2005-07-29,15873.0,-1.1405861835287063,-1.139091529627761,-1.1349825646635856,-1.135641766267166,-1.1228605449660984,0.21050796107557965,-0.17525098933782854,-1.1390379348737758,-1.1352270391638577,-0.1786470789555261,-0.45855041362564086,-0.5655428145407907,1.4132669316425506,0.13624219661587347,15870.0,-0.000189000189000189
2005-08-01,15870.0,-1.138345155219729,-1.1410525888937448,-1.1363835503778563,-1.1364825999017825,-1.127067478006037,-0.14651398939142862,-0.14736096770606916,-1.1390379348737758,-1.1351803129292244,-0.18046872119370336,-0.45855041362564086,-0.564230625639221,-1.4145295286630768,0.4280532642161454,15881.0,0.0006931316950220542
2005-08-02,15881.0,-1.1391855408355955,-1.1396518322751852,-1.1361033532350022,-1.134520654754344,-1.1284697890193498,0.307778470931052,-0.007875713656496834,-1.1386376953876203,-1.134984062743764,-0.1725055422667817,-0.39299151780016295,-0.5560130766841195,-0.70758041358667,0.4280532642161454,15872.0,-0.0005667149423839808
2005-08-03,15872.0,-1.1361041269107517,-1.1374106216854893,-1.137504338949273,-1.1305967644594672,-1.12959163783,-0.3410347495213799,-0.0636434409058692,-1.1383975516959273,-1.134834538792937,-0.16896635163258766,-0.3941738608939241,-0.5559015206903557,-0.0006312985102631297,0.4280532642161454,15880.0,0.0005040322580645161
2005-08-04,15880.0,-1.138625283758351,-1.1382510756566253,-1.1372241418064188,-1.1336798211197276,-1.1259456291953867,0.21039343132751773,0.03401557525271236,-1.1378772403639257,-1.1347317410767437,-0.15267566533111282,-0.3700474807477475,-0.5501693036998964,0.7063178165661438,0.4280532642161454,15879.0,-6.297229219143577e-05
2005-08-05,15879.0,-1.136384255449374,-1.1351694110957937,-1.139185521806398,-1.1317178759722892,-1.1298721000326626,-0.08161040258370302,0.11784482594706927,-1.1371167853402313,-1.1345074551505034,-0.13175280305254952,-0.41468387012018537,-0.5476656935188332,1.4132669316425506,0.4280532642161454,15868.0,-0.0006927388374582782
2005-08-08,15868.0,-1.136664383987996,-1.1376907730092014,-1.1377845360921273,-1.1319981538504946,-1.1287502512220122,-0.40593627546060707,-0.10549956587147423,-1.1369967134943846,-1.134423347928163,-0.13034753618309391,-0.4345603063924267,-0.5485324432717017,-1.4145295286630768,0.4280532642161454,15862.0,-0.0003781194857574994
2005-08-09,15862.0,-1.1397457979128398,-1.1354495624195056,-1.1355429589492938,-1.1317178759722892,-1.1298721000326626,-0.2439092566689402,-0.30077541448504275,-1.1374369769291552,-1.134357931199676,-0.15007331927658235,-0.3816492592743179,-0.551057602018679,-0.70758041358667,0.4280532642161454,15872.0,0.0006304375236414071
2005-08-10,15872.0,-1.1414265691445729,-1.1357297137432176,-1.1363835503778563,-1.1331192653633166,-1.127628402411362,0.2754913607151626,-0.11946215904795204,-1.1373569290319245,-1.1342738239773362,-0.150229460039853,-0.38463427569513753,-0.5503707680036352,-0.0006312985102631297,0.4280532642161454,15870.0,-0.00012600806451612903
2005-08-11,15870.0,-1.138625283758351,-1.1388113783040492,-1.1333013818064606,-1.1328389874851112,-1.1323962598566257,-0.11407343517146067,-0.30069813247671406,-1.1377971924666948,-1.134049538051096,-0.17614882674313628,-0.4065476445035946,-0.5610608227726723,0.7063178165661438,0.4280532642161454,15865.0,-0.000315059861373661
